     2835.0000  -1.384996   0.303128  -1.081867 
     2840.0000  -1.411801   0.293876  -1.117925 
     2845.0000  -1.333245   0.235020  -1.098225 
     2850.0000  -1.367464   0.276395  -1.091069 
     2855.0000  -1.354392   0.249004  -1.105389 
     2860.0000  -1.395280   0.299404  -1.095875 
     2865.0000  -1.460600   0.325573  -1.135027 
     2870.0000  -1.430643   0.284137  -1.146506 
     2875.0000  -1.425267   0.263629  -1.161638 
     2880.0000  -1.457133   0.299496  -1.157637 
     2885.0000  -1.403419   0.234523  -1.168896 
     2890.0000  -1.478386   0.302864  -1.175523 
     2895.0000  -1.439245   0.268706  -1.170539 
     2900.0000  -1.448577   0.278011  -1.170566 
     2905.0000  -1.435587   0.286660  -1.148927 
     2910.0000  -1.441588   0.291666  -1.149922 
     2915.0000  -1.449286   0.290202  -1.159084 
     2920.0000  -1.446409   0.286883  -1.159526 
     2925.0000  -1.430239   0.270003  -1.160236 
     2930.0000  -1.477304   0.309039  -1.168265 
     2935.0000  -1.429693   0.261115  -1.168579 
     2940.0000  -1.384444   0.236001  -1.148443 
     2945.0000  -1.447287   0.297793  -1.149494 
     2950.0000  -1.442806   0.279023  -1.163783 
     2955.0000  -1.404001   0.240635  -1.163366 
     2960.0000  -1.444865   0.262063  -1.182802 
     2965.0000  -1.385897   0.218351  -1.167545 
     2970.0000  -1.444045   0.312679  -1.131365 
     2975.0000  -1.403359   0.270518  -1.132841 
     2980.0000  -1.434933   0.331377  -1.103555 
     2985.0000  -1.386110   0.257077  -1.129033 
     2990.0000  -1.361505   0.243572  -1.117933 
     2995.0000  -1.432719   0.333651  -1.099067 
     3000.0000  -1.399219   0.303507  -1.095712 
     3005.0000  -1.415438   0.304813  -1.110625 
     3010.0000  -1.438974   0.332525  -1.106449 
     3015.0000  -1.456055   0.348428  -1.107628 
     3020.0000  -1.441015   0.315885  -1.125130 
     3025.0000  -1.416130   0.298479  -1.117650 
     3030.0000  -1.475306   0.354894  -1.120412 
     3035.0000  -1.367306   0.264173  -1.103133 
     3040.0000  -1.401547   0.309806  -1.091741 
     3045.0000  -1.371737   0.276823  -1.094914 
     3050.0000  -1.434792   0.294332  -1.140461 
     3055.0000  -1.396471   0.299351  -1.097120 
     3060.0000  -1.488401   0.367744  -1.120656 
     3065.0000  -1.417313   0.296185  -1.121128 
     3070.0000  -1.389301   0.301534  -1.087766 
     3075.0000  -1.377144   0.268168  -1.108976 
     3080.0000  -1.365010   0.289652  -1.075358 
     3085.0000  -1.423817   0.319683  -1.104135 
     3090.0000  -1.412652   0.293339  -1.119314 
     3095.0000  -1.413608   0.271313  -1.142295 
     3100.0000  -1.514984   0.355661  -1.159323 
     3105.0000  -1.426636   0.246605  -1.180031 
     3110.0000  -1.388885   0.210322  -1.178563 
     3115.0000  -1.401818   0.254508  -1.147310 
     3120.0000  -1.348062   0.221599  -1.126463 
     3125.0000  -1.363417   0.254265  -1.109153 
     3130.0000  -1.399133   0.261881  -1.137252 
     3135.0000  -1.385949   0.247894  -1.138055 
     3140.0000  -1.374861   0.244086  -1.130775 
     3145.0000  -1.408137   0.281163  -1.126974 
     3150.0000  -1.474312   0.316882  -1.157430 
     3155.0000  -1.440861   0.218391  -1.222469 
     3160.0000  -1.503864   0.258873  -1.244991 
     3165.0000  -1.470827   0.241284  -1.229543 
     3170.0000  -1.445660   0.223146  -1.222514 
     3175.0000  -1.430822   0.247570  -1.183252 
     3180.0000  -1.484473   0.303178  -1.181295 
     3185.0000  -1.438752   0.275353  -1.163399 
     3190.0000  -1.455453   0.297431  -1.158022 
     3195.0000  -1.412408   0.262234  -1.150174 
     3200.0000  -1.436832   0.297461  -1.139370 
     3205.0000  -1.372502   0.233367  -1.139135 
     3210.0000  -1.404662   0.237638  -1.167024 
     3215.0000  -1.417874   0.275526  -1.142348 
     3220.0000  -1.395235   0.256951  -1.138283 
     3225.0000  -1.376063   0.246243  -1.129820 
     3230.0000  -1.419877   0.317950  -1.101927 
     3235.0000  -1.404549   0.294611  -1.109938 
     3240.0000  -1.419002   0.313170  -1.105832 
     3245.0000  -1.380043   0.285079  -1.094964 
     3250.0000  -1.393245   0.265597  -1.127648 
     3255.0000  -1.375383   0.271731  -1.103652 
     3260.0000  -1.361942   0.265695  -1.096247 
     3265.0000  -1.410826   0.310652  -1.100174 
     3270.0000  -1.413855   0.296566  -1.117289 
     3275.0000  -1.388198   0.269573  -1.118626 
     3280.0000  -1.428488   0.316336  -1.112152 
     3285.0000  -1.382410   0.275368  -1.107041 
     3290.0000  -1.344386   0.262667  -1.081719 
     3295.0000  -1.351999   0.286106  -1.065892 
     3300.0000  -1.353976   0.275888  -1.078088 
     3305.0000  -1.401979   0.322268  -1.079710 
     3310.0000  -1.422826   0.344057  -1.078769 
     3315.0000  -1.404152   0.321831  -1.082321 
     3320.0000  -1.409236   0.325682  -1.083554 
     3325.0000  -1.317764   0.281155  -1.036609 
     3330.0000  -1.372980   0.342630  -1.030350 
     3335.0000  -1.407412   0.369320  -1.038091 
     3340.0000  -1.348501   0.279258  -1.069243 
     3345.0000  -1.345792   0.305130  -1.040662 
     3350.0000  -1.359621   0.293308  -1.066313 
     3355.0000  -1.447531   0.372104  -1.075427 
     3360.0000  -1.431451   0.340355  -1.091096 
     3365.0000  -1.359897   0.288672  -1.071225 
     3370.0000  -1.348294   0.279972  -1.068322 
     3375.0000  -1.384670   0.314345  -1.070325 
     3380.0000  -1.356199   0.292087  -1.064112 
     3385.0000  -1.372314   0.338239  -1.034075 
     3390.0000  -1.377860   0.353189  -1.024671 
     3395.0000  -1.314310   0.273340  -1.040970 
     3400.0000  -1.366699   0.326190  -1.040509 
     3405.0000  -1.369129   0.344920  -1.024209 
     3410.0000  -1.382317   0.336698  -1.045619 
     3415.0000  -1.382595   0.324999  -1.057596 
     3420.0000  -1.365551   0.297275  -1.068276 
     3425.0000  -1.341249   0.281202  -1.060046 
     3430.0000  -1.387857   0.288469  -1.099388 
     3435.0000  -1.451742   0.344212  -1.107531 
     3440.0000  -1.341294   0.235126  -1.106169 
     3445.0000  -1.420346   0.302159  -1.118187 
     3450.0000  -1.407307   0.330832  -1.076475 
     3455.0000  -1.351927   0.298388  -1.053539 
     3460.0000  -1.317139   0.273929  -1.043211 
     3465.0000  -1.379596   0.336682  -1.042915 
     3470.0000  -1.313256   0.285381  -1.027875 
     3475.0000  -1.336063   0.298362  -1.037701 
     3480.0000  -1.311372   0.289004  -1.022367 
     3485.0000  -1.379225   0.344078  -1.035147 
     3490.0000  -1.416443   0.361074  -1.055369 
     3495.0000  -1.388449   0.305339  -1.083110 
     3500.0000  -1.371435   0.278967  -1.092469 
     3505.0000  -1.443736   0.352176  -1.091560 
     3510.0000  -1.387984   0.300226  -1.087758 
     3515.0000  -1.380195   0.281537  -1.098658 
     3520.0000  -1.318229   0.228382  -1.089847 
     3525.0000  -1.324407   0.226311  -1.098096 
     3530.0000  -1.342924   0.257351  -1.085573 
     3535.0000  -1.403745   0.316782  -1.086963 
     3540.0000  -1.326071   0.237887  -1.088184 
     3545.0000  -1.351542   0.257156  -1.094386 
     3550.0000  -1.400577   0.309919  -1.090659 
     3555.0000  -1.391223   0.255631  -1.135592 
     3560.0000  -1.447972   0.295723  -1.152249 
     3565.0000  -1.426415   0.272745  -1.153669 
     3570.0000  -1.462869   0.337868  -1.125000 
     3575.0000  -1.373411   0.247425  -1.125986 
     3580.0000  -1.420491   0.231819  -1.188672 
     3585.0000  -1.471032   0.262449  -1.208584 
     3590.0000  -1.447941   0.243178  -1.204763 
     3595.0000  -1.400000   0.237549  -1.162451 
     3600.0000  -1.429500   0.232563  -1.196937 
     3605.0000  -1.502815   0.273120  -1.229695 
     3610.0000  -1.467675   0.236701  -1.230974 
     3615.0000  -1.471255   0.235284  -1.235971 
     3620.0000  -1.483145   0.251318  -1.231827 
     3625.0000  -1.472676   0.236801  -1.235874 
     3630.0000  -1.449186   0.259969  -1.189217 
     3635.0000  -1.496967   0.288843  -1.208124 
     3640.0000  -1.447130   0.229892  -1.217237 
     3645.0000  -1.413946   0.215045  -1.198901 
     3650.0000  -1.428726   0.247053  -1.181673 
     3655.0000  -1.438858   0.255958  -1.182901 
     3660.0000  -1.417237   0.226150  -1.191087 
     3665.0000  -1.483737   0.241106  -1.242631 
     3670.0000  -1.456448   0.199396  -1.257052 
     3675.0000  -1.474230   0.216453  -1.257778 
     3680.0000  -1.491656   0.210911  -1.280745 
     3685.0000  -1.491319   0.210473  -1.280846 
     3690.0000  -1.532636   0.251598  -1.281038 
     3695.0000  -1.522010   0.228538  -1.293472 
     3700.0000  -1.522725   0.234422  -1.288302 
     3705.0000  -1.455941   0.198857  -1.257084 
     3710.0000  -1.478170   0.215035  -1.263135 
     3715.0000  -1.441324   0.203409  -1.237915 
     3720.0000  -1.480130   0.211004  -1.269126 
     3725.0000  -1.488266   0.193355  -1.294911 
     3730.0000  -1.481208   0.185120  -1.296088 
     3735.0000  -1.476470   0.174811  -1.301660 
     3740.0000  -1.522695   0.219018  -1.303677 
     3745.0000  -1.500947   0.233092  -1.267855 
     3750.0000  -1.465880   0.212155  -1.253725 
     3755.0000  -1.467898   0.220842  -1.247055 
     3760.0000  -1.500736   0.262009  -1.238727 
     3765.0000  -1.483842   0.243666  -1.240176 
     3770.0000  -1.474109   0.257468  -1.216641 
     3775.0000  -1.440006   0.256579  -1.183428 
     3780.0000  -1.413092   0.246587  -1.166505 
     3785.0000  -1.427774   0.269423  -1.158351 
     3790.0000  -1.440885   0.274680  -1.166205 
     3795.0000  -1.432063   0.307093  -1.124970 
     3800.0000  -1.484333   0.383934  -1.100399 
     3805.0000  -1.421269   0.324726  -1.096542 
     3810.0000  -1.335370   0.250156  -1.085214 
     3815.0000  -1.425087   0.338029  -1.087058 
     3820.0000  -1.365487   0.258982  -1.106505 
     3825.0000  -1.440659   0.347394  -1.093265 
     3830.0000  -1.374402   0.290164  -1.084238 
     3835.0000  -1.365226   0.305948  -1.059278 
     3840.0000  -1.412541   0.322581  -1.089960 
     3845.0000  -1.384493   0.287649  -1.096844 
     3850.0000  -1.394004   0.313078  -1.080926 
     3855.0000  -1.375555   0.323044  -1.052511 
     3860.0000  -1.402801   0.355448  -1.047353 
     3865.0000  -1.355173   0.287671  -1.067502 
     3870.0000  -1.380519   0.308636  -1.071884 
     3875.0000  -1.298044   0.220966  -1.077078 
     3880.0000  -1.359105   0.313951  -1.045154 
     3885.0000  -1.373897   0.339934  -1.033963 
     3890.0000  -1.401094   0.368775  -1.032319 
     3895.0000  -1.360857   0.305746  -1.055112 
     3900.0000  -1.335488   0.313394  -1.022094 
     3905.0000  -1.357481   0.329404  -1.028077 
     3910.0000  -1.305585   0.286109  -1.019476 
     3915.0000  -1.368571   0.336294  -1.032277 
     3920.0000  -1.346045   0.339447  -1.006598 
     3925.0000  -1.385390   0.375994  -1.009396 
     3930.0000  -1.341171   0.328178  -1.012993 
     3935.0000  -1.308792   0.312104  -0.996688 
     3940.0000  -1.312849   0.300602  -1.012247 
     3945.0000  -1.340596   0.361177  -0.979418 
     3950.0000  -1.320542   0.360097  -0.960446 
     3955.0000  -1.382858   0.386777  -0.996082 
     3960.0000  -1.292253   0.334920  -0.957333 
     3965.0000  -1.323320   0.371176  -0.952143 
     3970.0000  -1.374868   0.411373  -0.963495 
     3975.0000  -1.292566   0.333010  -0.959556 
     3980.0000  -1.330842   0.373226  -0.957616 
     3985.0000  -1.238665   0.282682  -0.955983 
     3990.0000  -1.253394   0.278579  -0.974815 
     3995.0000  -1.175764   0.203479  -0.972285 
     4000.0000  -1.312592   0.334534  -0.978058 
     4005.0000  -1.337357   0.399553  -0.937804 
     4010.0000  -1.272006   0.316166  -0.955840 
     4015.0000  -1.346345   0.368838  -0.977507 
     4020.0000  -1.309602   0.311304  -0.998298 
     4025.0000  -1.329549   0.349521  -0.980028 
     4030.0000  -1.277068   0.305726  -0.971342 
     4035.0000  -1.321211   0.368024  -0.953187 
     4040.0000  -1.285175   0.331020  -0.954155 
     4045.0000  -1.344657   0.328987  -1.015669 
     4050.0000  -1.346903   0.332722  -1.014182 
     4055.0000  -1.349325   0.326781  -1.022544 
     4060.0000  -1.393761   0.394602  -0.999159 
     4065.0000  -1.341825   0.341225  -1.000600 
     4070.0000  -1.357659   0.307700  -1.049959 
     4075.0000  -1.312310   0.251489  -1.060821 
     4080.0000  -1.365623   0.307736  -1.057887 
     4085.0000  -1.339274   0.224673  -1.114602 
     4090.0000  -1.435064   0.283663  -1.151402 
     4095.0000  -1.371289   0.237645  -1.133644 
     4100.0000  -1.383814   0.277149  -1.106665 
     4105.0000  -1.373544   0.278789  -1.094755 
     4110.0000  -1.376629   0.290687  -1.085942 
     4115.0000  -1.407042   0.338674  -1.068368 
     4120.0000  -1.372885   0.307291  -1.065594 
     4125.0000  -1.386981   0.308353  -1.078628 
     4130.0000  -1.407683   0.316839  -1.090844 
     4135.0000  -1.276295   0.241733  -1.034562 
     4140.0000  -1.289667   0.300669  -0.988998 
     4145.0000  -1.276950   0.296310  -0.980640 
     4150.0000  -1.248816   0.237692  -1.011124 
     4155.0000  -1.341346   0.336952  -1.004394 
     4160.0000  -1.369396   0.361502  -1.007894 
     4165.0000  -1.353170   0.321403  -1.031767 
     4170.0000  -1.310151   0.265989  -1.044162 
     4175.0000  -1.357605   0.308200  -1.049405 
     4180.0000  -1.287480   0.228334  -1.059146 
     4185.0000  -1.351188   0.290337  -1.060851 
     4190.0000  -1.360589   0.291485  -1.069104 
     4195.0000  -1.409846   0.314978  -1.094867 
     4200.0000  -1.364214   0.270990  -1.093224 
     4205.0000  -1.345413   0.269578  -1.075835 
     4210.0000  -1.378576   0.305836  -1.072740 
     4215.0000  -1.324059   0.251766  -1.072293 
     4220.0000  -1.422709   0.369095  -1.053613 
     4225.0000  -1.430647   0.342398  -1.088249 
     4230.0000  -1.338456   0.252040  -1.086416 
     4235.0000  -1.384716   0.255551  -1.129165 
     4240.0000  -1.416266   0.295697  -1.120569 
     4245.0000  -1.405202   0.263690  -1.141512 
     4250.0000  -1.439723   0.281906  -1.157817 
     4255.0000  -1.452874   0.305679  -1.147196 
     4260.0000  -1.405153   0.276642  -1.128511 
     4265.0000  -1.444134   0.278467  -1.165667 
     4270.0000  -1.349295   0.215669  -1.133625 
     4275.0000  -1.435054   0.272889  -1.162165 
     4280.0000  -1.419542   0.231175  -1.188368 
     4285.0000  -1.440471   0.261609  -1.178862 
     4290.0000  -1.409845   0.228797  -1.181048 
     4295.0000  -1.432161   0.238873  -1.193288 
     4300.0000  -1.388719   0.191411  -1.197308 
     4305.0000  -1.438275   0.254881  -1.183395 
     4310.0000  -1.372653   0.189234  -1.183418 
     4315.0000  -1.422558   0.248981  -1.173578 
     4320.0000  -1.461685   0.281775  -1.179909 
     4325.0000  -1.496717   0.311540  -1.185178 
     4330.0000  -1.478161   0.304285  -1.173876 
     4335.0000  -1.389546   0.223000  -1.166545 
     4340.0000  -1.452752   0.295963  -1.156790 
     4345.0000  -1.382348   0.226448  -1.155900 
     4350.0000  -1.461007   0.299364  -1.161643 
     4355.0000  -1.407487   0.255602  -1.151885 
     4360.0000  -1.432347   0.269824  -1.162523 
     4365.0000  -1.391486   0.239066  -1.152420 
     4370.0000  -1.422375   0.258812  -1.163563 
     4375.0000  -1.424319   0.267616  -1.156702 
     4380.0000  -1.396752   0.224727  -1.172025 
     4385.0000  -1.402746   0.238586  -1.164159 
     4390.0000  -1.432146   0.268000  -1.164146 
     4395.0000  -1.444628   0.285550  -1.159077 
     4400.0000  -1.411162   0.250303  -1.160859 
     4405.0000  -1.419082   0.246583  -1.172499 
     4410.0000  -1.455423   0.256129  -1.199294 
     4415.0000  -1.395164   0.192731  -1.202433 
     4420.0000  -1.434012   0.225362  -1.208650 
     4425.0000  -1.441712   0.257902  -1.183809 
     4430.0000  -1.440157   0.269563  -1.170594 
     4435.0000  -1.449814   0.252868  -1.196946 
     4440.0000  -1.400826   0.236243  -1.164583 
     4445.0000  -1.421869   0.267904  -1.153965 
     4450.0000  -1.417889   0.265913  -1.151976 
     4455.0000  -1.411649   0.262410  -1.149239 
     4460.0000  -1.440244   0.290159  -1.150086 
     4465.0000  -1.457108   0.299694  -1.157414 
     4470.0000  -1.417295   0.257945  -1.159350 
     4475.0000  -1.444190   0.306988  -1.137202 
     4480.0000  -1.398010   0.272930  -1.125080 
     4485.0000  -1.381772   0.246994  -1.134779 
     4490.0000  -1.376589   0.284253  -1.092336 
     4495.0000  -1.448278   0.370747  -1.077531 
     4500.0000  -1.387634   0.309884  -1.077751 
     4505.0000  -1.434258   0.358003  -1.076254 
     4510.0000  -1.422668   0.347203  -1.075465 
     4515.0000  -1.465112   0.358654  -1.106458 
     4520.0000  -1.403207   0.301884  -1.101323 
     4525.0000  -1.369341   0.269902  -1.099439 
     4530.0000  -1.315629   0.221614  -1.094015 
     4535.0000  -1.423402   0.315111  -1.108291 
     4540.0000  -1.383478   0.289801  -1.093677 
     4545.0000  -1.340816   0.255077  -1.085739 
     4550.0000  -1.375571   0.304366  -1.071205 
     4555.0000  -1.334530   0.252744  -1.081786 
     4560.0000  -1.409010   0.332140  -1.076870 
     4565.0000  -1.360063   0.314708  -1.045355 
     4570.0000  -1.408573   0.349175  -1.059398 
     4575.0000  -1.320248   0.259371  -1.060877 
     4580.0000  -1.409208   0.373454  -1.035754 
     4585.0000  -1.350784   0.320715  -1.030069 
     4590.0000  -1.365359   0.345664  -1.019695 
     4595.0000  -1.256854   0.247447  -1.009407 
     4600.0000  -1.296185   0.268231  -1.027954 
     4605.0000  -1.366544   0.337815  -1.028729 
     4610.0000  -1.361483   0.331841  -1.029642 
     4615.0000  -1.328857   0.283920  -1.044937 
     4620.0000  -1.383066   0.304089  -1.078977 
     4625.0000  -1.308996   0.222950  -1.086046 
     4630.0000  -1.334660   0.248826  -1.085834 
     4635.0000  -1.378583   0.302957  -1.075625 
     4640.0000  -1.410795   0.336015  -1.074780 
     4645.0000  -1.326058   0.279823  -1.046235 
     4650.0000  -1.407834   0.325063  -1.082771 
     4655.0000  -1.392509   0.303772  -1.088737 
     4660.0000  -1.415542   0.339997  -1.075544 
     4665.0000  -1.337292   0.300538  -1.036754 
     4670.0000  -1.375012   0.315011  -1.060001 
     4675.0000  -1.358631   0.304570  -1.054061 
     4680.0000  -1.414854   0.351229  -1.063624 
     4685.0000  -1.379118   0.332823  -1.046295 
     4690.0000  -1.312055   0.269476  -1.042579 
     4695.0000  -1.370968   0.308730  -1.062238 
     4700.0000  -1.369429   0.321653  -1.047776 
     4705.0000  -1.331668   0.271247  -1.060421 
     4710.0000  -1.395767   0.274855  -1.120913 
     4715.0000  -1.389264   0.266242  -1.123022 
     4720.0000  -1.423660   0.281868  -1.141792 
     4725.0000  -1.388141   0.250703  -1.137438 
     4730.0000  -1.374411   0.245439  -1.128972 
     4735.0000  -1.404173   0.273740  -1.130433 
     4740.0000  -1.400669   0.305932  -1.094738 
     4745.0000  -1.407551   0.316149  -1.091402 
     4750.0000  -1.376849   0.270695  -1.106155 
     4755.0000  -1.394458   0.309472  -1.084987 
     4760.0000  -1.374170   0.289221  -1.084949 
     4765.0000  -1.385945   0.286166  -1.099779 
     4770.0000  -1.403803   0.298244  -1.105559 
     4775.0000  -1.389243   0.297393  -1.091850 
     4780.0000  -1.399640   0.307408  -1.092232 
     4785.0000  -1.369939   0.229815  -1.140125 
     4790.0000  -1.382102   0.243857  -1.138245 
     4795.0000  -1.432876   0.302720  -1.130156 
     4800.0000  -1.379307   0.239340  -1.139967 
     4805.0000  -1.426980   0.298006  -1.128974 
     4810.0000  -1.411761   0.293446  -1.118316 
     4815.0000  -1.379323   0.269325  -1.109998 
     4820.0000  -1.429048   0.309370  -1.119678 
     4825.0000  -1.360481   0.249946  -1.110535 
     4830.0000  -1.413377   0.261726  -1.151651 
     4835.0000  -1.439451   0.288609  -1.150842 
     4840.0000  -1.406648   0.276176  -1.130472 
     4845.0000  -1.393727   0.273014  -1.120713 
     4850.0000  -1.396254   0.252345  -1.143909 
     4855.0000  -1.335055   0.203828  -1.131227 
     4860.0000  -1.404189   0.296682  -1.107508 
     4865.0000  -1.399685   0.295815  -1.103870 
     4870.0000  -1.406871   0.296524  -1.110347 
     4875.0000  -1.330271   0.236375  -1.093896 
     4880.0000  -1.351857   0.255681  -1.096176 
     4885.0000  -1.366787   0.274101  -1.092686 
     4890.0000  -1.358721   0.270721  -1.088000 
     4895.0000  -1.305982   0.263643  -1.042339 
     4900.0000  -1.375087   0.318553  -1.056534 
     4905.0000  -1.395122   0.268253  -1.126870 
     4910.0000  -1.401672   0.258667  -1.143005 
     4915.0000  -1.412801   0.267878  -1.144923 
     4920.0000  -1.396862   0.221711  -1.175151 
     4925.0000  -1.478796   0.296412  -1.182384 
     4930.0000  -1.454672   0.262384  -1.192288 
     4935.0000  -1.432549   0.233161  -1.199388 
     4940.0000  -1.433097   0.262438  -1.170659 
     4945.0000  -1.420874   0.255780  -1.165094 
     4950.0000  -1.395784   0.213411  -1.182373 
     4955.0000  -1.398052   0.226765  -1.171287 
     4960.0000  -1.440002   0.292241  -1.147761 
     4965.0000  -1.435638   0.298594  -1.137044 
     4970.0000  -1.450855   0.308563  -1.142292 
     4975.0000  -1.383868   0.247930  -1.135938 
     4980.0000  -1.413898   0.275535  -1.138363 
     4985.0000  -1.396184   0.273035  -1.123149 
     4990.0000  -1.354870   0.257360  -1.097510 
     4995.0000  -1.406898   0.305615  -1.101283 
     5000.0000  -1.395956   0.298549  -1.097407 
